73,1456786127,152b2f38e4bd918703b792f6e4aa7d57466fae7e,group-h/user8,"Merge branch 'decision_tree'"
74,1456784840,aefea7fa547ceb0a88c98b8f92d1100f9871b0c1,group-h/user8,"uploading log file"
75,1456784493,305aa277b82edb07c4f3f0c55b419ee8facca993,group-h/user1,"updata readme for march 1"
76,1456781088,0eabcd542cc4f67aded629d1d8e2a135645e9f7a,group-h/user8,"added asking user satisfaction"
77,1456778804,caca494982bc602366b0dab8292c366cacf8546e,group-h/user2,"add interation log for git helper website"
78,1456778765,91d432c58fbc7f83ed56647a1f419d2345d340e0,group-h/user2,"add interation log for git helper website"
79,1456768590,26fa82fee734931e0cd40fc450d34cfe34597100,group-h/user6,"return answer list as email search result"
80,1456720417,27a2482ba136fb10f5fa4229150d7a41b239b463,group-h/user8,"added logging functionality"
81,1456634226,d80acf696fdd843933e306a075637aa86b72155b,group-h/user8,"Finished adding solution to git pull command"
82,1456614813,14c60de804392bbd487bae2aa25fd125e0d87e48,group-h/user8,"Added one solution for pull conflict"
83,1456610188,a16e73f0f8eff03667612027efad9d0dcc32167e,group-h/user8,"Moved all solution related functions to solutionProvider.py"
84,1456608315,d4aabfac84c24be80c99c6060198f17f83d83b5c,group-h/user8,"Added constants in Constant.py and edited greeting() and added exitMessage()"
85,1456606351,beeeb467733dccb63686626aba33821fc5ac63e8,group-h/user8,"Finish adding solution for push command"
86,1456590900,cdc8de0fc84554f9994e785183c47111dfa5d1df,group-h/user8,"display solution and command as a step by step list and added logo to solution part"
87,1456590838,89ca1ad8ea3b4c669dc30ca39c5081dce9a0c638,group-h/user8,"added general no solution message"
88,1456590757,9ff24226134100ca8430c05a329b70425f6fcca7,group-h/user8,"added next_step.txt to keep track of next goal"
89,1456549641,16be82b868e0b7c0966f71c53787903d07c66c24,group-h/user6,"fix query websearch error"
90,1456548900,5cbbc79d82870a6ce0a3b40ad0b30f1b2d1210e9,group-h/user6,"comment print"
91,1456548869,8089bc7e94736a03f1066bd912067a0986e8fc31,group-h/user8,"added welcome logo"
92,1456548843,ed41c97528fe54cda2cf1d05b90957c506c87cdd,group-h/user6,"comment print"
93,1456548804,2ab19a4f73842c5a467a6e218bb5886ac25377b7,group-h/user6,"refactor googlesearch script"
94,1456547529,5fae41f8c703feb81cc9bdbe37ae4ea7afe71ea4,group-h/user8,"Added printSolution function and restructured solution message"
95,1456546462,93517843aa3db986ba46c2a8809cbd3c571eb3fb,group-h/user2," update Readme file and remove unnecessary packages"
96,1456546231,9416593c05bc497fff23fca269cac2b10b9a855e,group-h/user8,"removed background color"
97,1456545208,f263fc54cabf4be25b4b389dbde289c198642e86,group-h/user2,"add explanation for blank link"
98,1456544563,3a324e04468e5076677376abc188dc313ffd1610,group-h/user8,"provide hint for one push error"
99,1456542260,5a5ae68eaac38c31c22796a98e0cc50d92ccbec0,group-h/user6,"fix normlization error"
100,1456541477,e2acbf73623f4a9ffd44561d8827e5c0b457dbd1,group-h/user6,"catch request error, throw out the error link"
101,1456527750,5f8f5c20b2993ac421e01265dc9953d8161c6f59,group-h/user6,"delete dump file moule"
102,1456527684,dd32ff297fce6060235fd6cf2a0499f4b0436fbd,group-h/user4,"removed prints"
103,1456527059,b19c11957b5bf58389cc85ff0f6c3a69cc234f34,group-h/user4,"Merge branch 'master' of github.com:nikign/Git-Helper"
104,1456527051,7856209d81845cbb0b6e499b1960a5565165a4db,group-h/user4,"show exception in email_handler"
105,1456520667,45090046820503eb73ba9776a13f321096d496bc,group-h/user6,"updata git helper srcripts"
106,1456520585,e2b79eb5512c7c2399547106f716c21461bee981,group-h/user6,"upload tfidf.py"
107,1456520448,3775db103e53d32cc51b3f8325c51fbd6e87b844,group-h/user6,"add tfidf calculation method"
108,1456520262,69eafdd74bfa3e01e6e2a58057d631bc316ef14f,group-h/user2,"update rate_results"
109,1456519839,a15e97e379e25deca789a4821fefe6ad6b72c78b,group-h/user6,"change python package to implement tfidf"
