74,1456818215,fc4f825abfba74b36420fcdc746e6023eaa05f2d,group-e/user1,"Merge pull request #35 from DharmendraVaghela/dharmendra

Merge pull request #34 from DharmendraVaghela/master"
75,1456817927,43ed3e4cd8d2cd0787b4f15b5d70b8d3251a090b,group-e/user1,"Merge pull request #34 from DharmendraVaghela/master

Merge pull request #33 from DharmendraVaghela/dharmendra"
76,1456817849,f7fec93539aa2f602aada93fbf1d7865fd390909,group-e/user1,"Merge pull request #33 from DharmendraVaghela/dharmendra

Merge pull request #32 from DharmendraVaghela/master"
77,1456817645,3a53bbaab51636203ae080f8370392bda73cfe15,group-e/user1,"Merge pull request #32 from DharmendraVaghela/master

Prototype.js and jquery.js"
78,1456817215,21a1fb15d09fbb5498f38dcd180894138b24dc14,group-e/user1,"Background.js

Add event file for background running for side bar image extension"
79,1456813890,6b2149b83736f341713eb28d4947c380fbab1654,group-e/user1,"Image SideBar manifest

Include manifest of image sidebar"
80,1456817148,6dca1b131abfeb84ab2ba209e1981fbe27ea87ae,group-e/user1,"Merge pull request #31 from DharmendraVaghela/dharmendra

Image_SideBar Manifest"
81,1456814322,a285b8c3f96c077fe412df7442c1c412ec6e220a,group-e/user1,"Image_SideBar Manifest

Include manifest file for image sidebar extension"
82,1456814218,483ce50f280edea10f5a7409fdb29a648bdbd92c,group-e/user1,"Merge pull request #30 from DharmendraVaghela/dharmendra

Merge remote-tracking branch 'refs/remotes/origin/master' into dharme…"
83,1456814060,2f5dd309af2398a4e25b30be7c196aa9b8bb7bb2,group-e/user1,"Merge remote-tracking branch 'refs/remotes/origin/master' into dharmendra"
84,1456768664,01f37fb3a241b052b33ecb8af5a4eca716045187,group-e/user1,"Removed incomplete code from option page

Removed incomplete code from option page"
85,1456807708,6183ef50202a1f7ccdabe307ee7d32b762be9fcc,group-e/user4,"Optimized regex"
86,1456781163,b1316a7adf5d264fd0086a327807eeef7263a3a5,group-e/user4,"Removed extra comments"
87,1456780924,6a606ef836cfcdb4acaa070d4ed5f20774d18f45,group-e/user4,"Added hover functionality"
88,1456771030,874bed531082157f60ed05ad13425d5bd1b9185b,group-e/user1,"Merge pull request #23 from DharmendraVaghela/dharmendra

Dharmendra"
89,1456767958,4530ec27cb524c75d74974ca9405fba3f4fa93c9,group-e/user1,"Add jquery menifest

Included jquery library"
90,1456767770,f5db07c16b67662a4b91e141bec4a57bf95d0ff8,group-e/user1,"Revert ""Include prototype files""

This reverts commit df3f1849e85474f2ebb19eb1f22d484a9c5e250b."
91,1456767288,6c4227b9d18c9d346e3c00ee578858c8fbc57be8,group-e/user1,"Merge pull request #22 from DharmendraVaghela/dharmendra

Dharmendra"
92,1456767114,64a33c2a95efef40c0d0a360644201a77c4cefb2,group-e/user1,"Add option page for plug in options

Define functionality of option page with user choices"
93,1456767030,df3f1849e85474f2ebb19eb1f22d484a9c5e250b,group-e/user1,"Include prototype files

Include JS prototype files"
94,1456766981,2cf7039292a280096a73153d0465dcaf5b26a5f8,group-e/user1,"Update manifest

Update manifest for util functions"
95,1456717443,53ce8e9782a506cba2735bd63fce9a760a0ffc48,group-e/user3,"changing opacity of side bar"
96,1456716541,db0fa874dd9a9fa243096abbedba53d186661b64,group-e/user3,"changingposition of side bar to right"
97,1456716018,0ed886639f881c0138f738b547e423b90203a020,group-e/user3,"changing width of sidebar"
98,1456715789,f1a644754aee363bd2726cba3f4e3a3c9d0cb7a2,group-e/user3,"Added files via upload

modified code for hover"
99,1456714336,646b2033175bc2317b60037de6b80fb17a3b3984,group-e/user3,"Adding index file for hover side bar"
100,1456700786,e60b46ac4697395c9d0a3c2cedf7f4b72cef365d,group-e/user1,"Merge pull request #21 from DharmendraVaghela/dharmendra

Script for image collection"
101,1456700585,42a6cd1e7dd519d00ac99c62f3a27bb6df70dd94,group-e/user1,"Script for image collection

script containing code for image collection in sidebar"
102,1456692764,4b831db83e89e727bdc926f8a17b75bd093d4c0a,group-e/user5,"Click and open in new window implemented"
103,1456632777,c9cee0c82657ebf3920171e98541b0c4339ae57d,group-e/user1,"Merge pull request #16 from DharmendraVaghela/dharmendra

Icon and popup page add"
104,1456632711,7b89051d50ea05367515c569ef43cd4c5ae597cd,group-e/user1,"Icon and popup page add

Extention icon and popup page"
105,1456632449,bd9ddb877db1192e0a38d90f4c7b78cd243746f5,group-e/user1,"Merge pull request #15 from DharmendraVaghela/dharmendra

Extention 2"
106,1456632167,a7292c1c55c53eeebf1ced29037dd5fdb88bdb63,group-e/user1,"Extention 2

Finding all images and map them into hash function"
107,1456612244,8ef3c5c0ef5f9de2ad1105010125881c089e788a,group-e/user4,"Removed extra comments"
108,1456604006,67186a7fbfe99185dbe271f09530298a9cd170b6,group-e/user4,"Added figure matching and replacing URL function"
109,1456373897,3a760030449a4f61a1c9b311132158c20b80bb02,group-e/user4,"Added feature to detect figures"
110,1455847920,95bf2738c652826cea351d67408cc9b4ae956826,group-e/user5,"delete .RHistory file"
111,1455847892,dcb71eb35753be41871b337896b40d0a3ee9283d,group-e/user5,"Deleting the reference file"
112,1455847822,23adce8827b844c501ae5ff3ca60c95c431bef60,group-e/user4,"Added the extension to detect the hyperlink in the form of number"
113,1455847173,75d20fd0270e3750d651119735db507cfe288222,group-e/user5,"Getting useful resources"
114,1455847062,500ba4822953fa6a2770df33424e273cd8e8bfa4,group-e/user2,"Create shared resources"
115,1455846233,cd1932f3ca2e14dd0797cb15be966e42615a22d1,group-e/user4,"Renamed the folder"
116,1455846000,b8b0fb08212c21ae6b6c40a771240ee7f0600358,group-e/user2,"Merge pull request #8 from DharmendraVaghela/rupajsoni-sample_extension

Sample code for Chrome extension"
117,1455845785,4071980253b79b8fccd5eeae513d085e48c16efa,group-e/user2,"Sample code for Chrome extension

To study how the extension works, we implemented a simple extension"
118,1454382107,55c6565a1253629cc12cc7f94d0f66997e510e9a,group-e/user1,"Added new file"
119,1454364159,55c70d2cbc81206852cf70123ffa7b80f613919b,group-e/user4,"Renaming the survey response file"
120,1454363824,c2ec63d4b5ec2c4954e1fad0a6861797fd34e29c,group-e/user4,"Renaming the survey response file"
121,1454303305,f69e2bca14978cae223ccbfd094965e871792858,group-e/user1,"User Responses

Interview Questions and responses from subjects"
122,1454175809,8426b6700c8e17f89b9e537ae4e89042ad2e80eb,group-e/user4,"Uploaded initial report"
123,1452633114,ce4ca33f64aece828bd7f2c9c211efae69e500ed,group-e/user1,"Initial commit"
