73,1459537257,479081e9e312c52eb519d6b411e1d88025b706b7,group-j-2/user5,"Update User test for 3 solutions"
74,1459537121,3010d8e58f68e4d9729c6f712f66a3cde6446cf4,group-j-2/user4,"make source code readable and store lonlat of select place in a array for derection and list"
75,1459516402,882ccc2ef95e750828ecdbebde5a53a12f860741,group-j-2/user8,"add path time function"
76,1459480553,904bbade163cfb967f33f41d97dde87340825dce,group-j-2/user5,"Update User test for 3 solutions"
77,1459480503,2ccee7353d2def42ceb42f06b8325013d91cc61b,group-j-2/user5,"Update User test for 3 solutions"
78,1459479712,c3f89475ac838cff4ca3fbef689f8780ce953405,group-j-2/user5,"Update User test for 3 solutions"
79,1459479682,0ef2477cc33044c1b33b3d41f9d7ff864c1dac3a,group-j-2/user5,"Update User test for 3 solutions"
80,1459479567,9883f3874ea8ec9e517574cafdddfebf80565bad,group-j-2/user5,"Update User test for 3 solutions"
81,1459478725,106296f3f68e8b7cb4d120570a9aa2896aba156b,group-j-2/user4,"store places which user select from nearby search and hide other markers"
82,1459470387,ea558ce6eac27d60ff13aaebd28fe708b6f0a3cb,group-j-2/user4,"Merge branch 'master' of https://github.com/arnabsaha1011/mypackse"
83,1459470377,791c2bfee0cffeb5d85aafe78bdcadc619571832,group-j-2/user4,"click times and keybord input characters count"
84,1459394239,7a7c68272e62f19d6c2491bead3e076614783ce0,group-j-2/user5,"Update User test for 3 solutions"
85,1459390211,db53d43de9c2f98fc90a27d899d586a1510a9943,group-j-2/user5,"Create User test for 3 solutions"
86,1459286908,6025a8678038560107e9963da71275b60e67a3d7,group-j-2/user10,"arrange folders"
87,1459286745,95befdbafb1f6c78d25d2968d45da4d4c450f5cb,group-j-2/user5,"Update and rename What we have in Solution_2 to What we have in Solution_3"
88,1459286529,b0929a71ebc46d6b49a3e29894ad922cfadd18a1,group-j-2/user10,"arrange folders"
89,1459286039,b5416c960822b1ea0e3eb107a576e19623cb86c2,group-j-2/user10,solution-Ye
90,1459111259,08a7a329a55e1b8872fe2e88dff2797e14d55905,group-j-2/user4,"Merge branch 'master' of https://github.com/arnabsaha1011/mypackse"
91,1459111242,d3d4b1b817910e5f9bace99051b6d55d7c531619,group-j-2/user4,"user chose a searched place and search nearby whatever he wants"
92,1459110554,fa59a92c7bd5a60ac69b189b7071305c4378990a,group-j-2/user8,"add nearby parking and restaurant"
93,1458517250,6ecaa6358f6aa80de54fe873cac6282176817cee,group-j-2/user1,"Adding timeline to the project"
94,1457042448,805736a7eef1b939ef30eccfe97400079023a8ac,group-j-2/user4,"implement autocomplete in search box"
95,1457038467,fcd2f322a99712dcb3f15dd5b5e59a73127436d0,group-j-2/user4,"add hint in search box"
96,1457032134,6be261ed391787ae973edf17eaccd2592f0dc950,group-j-2/user1,"fixing repo"
97,1457029985,1a946b156988868e456b95b052c5da4fc1dfa327,group-j-2/user1,"fixing readme"
