92,1457102498,2ca1c7117680c1992bde21f3d6f7809cf7cf0092,group-c/user3,"Update semi-supervised.md"
93,1457102345,367ed341797498b2ac62d786d0b71d1ae826eb6c,group-c/user3,"Merge branch 'master' of https://github.com/azhe825/CSC510"
94,1457102324,a5284f1c190c4747777fb46a4668f06c9c6bd450,group-c/user3,semi
95,1457072099,17a57db53211990ae9a77020491afd3b4443878a,group-c/user4,"Update supervised_learning.md"
96,1457071456,d7b948e16e1c1d5a1a0edbb62b570e0c9599f909,group-c/user4,"Merge branch 'master' of https://github.com/azhe825/CSC510"
97,1457071451,5083262342b24477f4992d269c67763e7250c7e8,group-c/user4,"use doc2vec, performance still very poor..."
98,1457059580,e7fbe28aa79b905302e25caed24d6254920f9b8f,group-c/user2,save
99,1457057722,258e3f20acd3dbfaeddcbc5bbee90ceea9d10d09,group-c/user2,"Merge branch 'master' of https://github.com/azhe825/CSC510"
100,1457057704,08dbbadd85940dd7f807ccf07f40156cf1d3120b,group-c/user2,save
101,1457049940,ab00222c7d24a8ed862dc89b45d7b8226a26b36f,group-c/user3,"Update Mar 1st Report.md"
102,1457047896,c0ccbd210812ea078fd5157db96c2345967cb3a3,group-c/user3,"Update Mar 1st Report.md"
103,1457014792,18678a7bd6ade7c5824e2d9c190d7558d5ceac71,group-c/user3,"Update semi-supervised.md"
104,1457014626,2fbc65bf824b08f90bff8e17a5c55b112182969b,group-c/user3,"compare inc"
105,1457014561,b7241106f0820e6295267e64edfa765454269227,group-c/user3,a
106,1457013306,200e658c42dd82646ec0d8a566e9adbc65a32b39,group-c/user3,"Update semi-supervised.md"
107,1457013217,6baa701e988511a6f845b05907f520de6f69cff0,group-c/user3,"Update semi-supervised.md"
108,1457012104,6024982e9a7bf38c50e5f64b0e45bfd748e470bc,group-c/user3,"Update semi-supervised.md"
109,1456967260,bc086eeb36cc8c1a84ba1c2c653babda11c70645,group-c/user4,"update my report link"
110,1456967166,6e72e15f5793394411ac1242809caa858f019cd0,group-c/user4,"upload the Supervised Learning Report"
111,1456964362,624bfed34363db7568fd92df7c4bb9f940fd1784,group-c/user4,"Merge branch 'master' of https://github.com/azhe825/CSC510"
112,1456964338,1bcdff9a2f39cb612b29979f188338b20ce6297c,group-c/user4,"add comparation results using different classifiers for different folders"
113,1456955727,015c82863d730ecdfe312bb8cfb1ccda7167d847,group-c/user2,"Update Unsupervised_Learning.md"
114,1456955481,772f1945aab0278637e738a0064107f4612cacc7,group-c/user2,save
115,1456954938,1768f1fb652084a64a1c39e52f38e4bf1be13a24,group-c/user2,"Merge branch 'master' of https://github.com/azhe825/CSC510"
116,1456954917,6da5ff1388131d9fc78690523dd9a4e92ae724b3,group-c/user2,save
117,1456946012,ad522ffee686c1d804e5d6fc2a3b3a229b48bf17,group-c/user2,save
118,1456937309,4b4782d0b3e59fa2c09d5d8a0e23d64c592ff09e,group-c/user2,"Update Mar 1st Report.md"
119,1456937161,c942016b96494a50c3c6084e9ffcbc18309041b6,group-c/user2,"Create Unsupervised_Learning.md"
120,1456935684,d22991cb755eb168eff0fecbf4c9885fef6dcf2d,group-c/user1,"Update Data.Collection.and.Pre-processing.md"
121,1456935202,ffcd3b69b9a42309d1f7d984a3d73a384d59b9f7,group-c/user1,"Update Data.Collection.and.Pre-processing.md"
122,1456935168,11cd6544ff60cb965593e0c584a734b5a74fee4b,group-c/user1,"Update Data.Collection.and.Pre-processing.md"
123,1456932604,7f9c8e4d9cc201d47983a3101e4a936803cb65f9,group-c/user3,"Update Mar 1st Report.md"
124,1456932568,b66bc91738c51b911ab7ffdc7f3d37dd372ca49f,group-c/user3,"Update Mar 1st Report.md"
125,1456931954,a548867c7ff72fd076cfdb0b067c9bc58a396c12,group-c/user3,"Update semi-supervised.md"
